"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T21:46:04.057309500","USDJPY=X","1h","ACHAT","75","154.67263572611472","60.64715574639076","-0.07794792805295403"
"2025-11-01T21:46:05.000603300","USDJPY=X","4h","VENTE","65","148.75858184039862","30.561754606477464","0.16006432777148835"
"2025-11-01T21:46:07.909512400","EURJPY=X","1h","VENTE","65","159.95322578352568","31.421854084667487","-0.1328697092065334"
"2025-11-01T21:46:08.825603900","EURJPY=X","4h","ACHAT","65","160.911586999074","65.61058036109102","0.053032555176349604"
"2025-11-01T21:46:05.960209400","GBPUSD=X","1h","VENTE","90","1.218556757205169","49.903036963000275","0.12536789722651784"
"2025-11-01T21:46:06.927995","GBPUSD=X","4h","ATTENDRE","51","1.2568529936052524","78.12224128638809","-0.047163235108132695"
"2025-11-01T21:46:11.787851100","USDCAD=X","1h","VENTE","65","1.3396305345348125","28.899745435195143","-0.1561846016746925"
"2025-11-01T21:46:12.822273700","USDCAD=X","4h","ACHAT","75","1.404911891886368","62.059191182250984","0.24343874320553288"
"2025-11-01T21:46:00.673675500","EURUSD=X","1h","ATTENDRE","48","1.0605798325285425","23.712387588151856","-0.05458069205664323"
"2025-11-01T21:46:03.124344500","EURUSD=X","4h","ATTENDRE","46","1.0665783762270207","45.4146011690036","-0.2528373999141041"
"2025-11-01T21:46:09.906198700","AUDUSD=X","1h","ACHAT","75","0.6438907634654111","49.70966509044704","-0.03333369806846576"
"2025-11-01T21:46:10.833182100","AUDUSD=X","4h","ACHAT","75","0.6476533301008209","52.578326448292664","0.32985011471133246"
