"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:48:50.980421800","USDJPY=X","1h","ATTENDRE","47","150.46253893075607","42.093063349860934","0.02611296626440334"
"2025-11-05T13:48:51.608689400","USDJPY=X","4h","ACHAT","75","152.45086871881432","48.885283824386434","-0.05178683698305812"
"2025-11-05T13:48:53.658827100","EURJPY=X","1h","ATTENDRE","48","158.85916863189863","23.727475539488154","0.044854337331695464"
"2025-11-05T13:48:54.288197","EURJPY=X","4h","ACHAT","65","160.82588921571826","66.75143031651609","0.002373468774655483"
"2025-11-05T13:48:52.343994500","GBPUSD=X","1h","VENTE","90","1.2352703889305852","46.35819679550895","-0.11381242936727716"
"2025-11-05T13:48:52.951990100","GBPUSD=X","4h","ATTENDRE","46","1.23249604891177","24.917621805558","-3.534572288447017E-4"
"2025-11-05T13:48:56.091796100","USDCAD=X","1h","ACHAT","65","1.4249236814937727","65.67188480224792","0.035264450931963634"
"2025-11-05T13:48:56.732809500","USDCAD=X","4h","ATTENDRE","47","1.3481316477784524","39.62598543725325","0.13590931191963138"
"2025-11-05T13:48:49.675356600","EURUSD=X","1h","ATTENDRE","46","1.0624825273154703","29.437908250092875","-0.03681809077318561"
"2025-11-05T13:48:50.361959200","EURUSD=X","4h","VENTE","65","1.04677911310837","29.925391349989553","-0.08619668885691686"
"2025-11-05T13:48:54.890399400","AUDUSD=X","1h","ACHAT","75","0.6478899039998309","47.724842425734224","-0.12115382099551344"
"2025-11-05T13:48:55.497776100","AUDUSD=X","4h","ACHAT","75","0.6445200301519263","53.64790430667399","-0.06665796288417662"
