"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-18T15:34:39.172056100","USDJPY=X","1h","VENTE","65","151.39028013816412","32.21999133169321","-0.4725107932546986"
"2025-11-18T15:34:39.843774200","USDJPY=X","4h","ACHAT","75","151.28561697889694","63.998001949149895","-0.011839724560570785"
"2025-11-18T15:34:41.948935100","EURJPY=X","1h","ATTENDRE","45","158.4589580310325","17.475900310061505","-0.10773580271610282"
"2025-11-18T15:34:42.632553800","EURJPY=X","4h","ACHAT","65","164.94652858618832","69.28308873863025","0.09553403393115135"
"2025-11-18T15:34:40.469883800","GBPUSD=X","1h","ATTENDRE","46","1.2353359107361983","33.50734148094874","0.1465274958320544"
"2025-11-18T15:34:41.304415","GBPUSD=X","4h","ACHAT","75","1.2535424175128431","52.02806751964612","-0.0720879957694842"
"2025-11-18T15:34:44.797025500","USDCAD=X","1h","ATTENDRE","47","1.35717102696272","35.51713605103835","-0.08969304143016488"
"2025-11-18T15:34:45.453308400","USDCAD=X","4h","ACHAT","75","1.4042213015839753","46.23930235208941","0.09296061300305006"
"2025-11-18T15:34:37.875439","EURUSD=X","1h","ACHAT","75","1.073495709778344","62.387370506981185","0.11122248168171987"
"2025-11-18T15:34:38.510349300","EURUSD=X","4h","ACHAT","75","1.0761603077071777","60.899023345608825","0.2334635560670655"
"2025-11-18T15:34:43.389516900","AUDUSD=X","1h","ACHAT","75","0.629773028169727","45.40233139288524","0.15395314097610815"
"2025-11-18T15:34:44.151650500","AUDUSD=X","4h","ACHAT","75","0.6367344539292643","30.586793414228197","-0.053732614302660194"
