"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T21:34:59.737951100","USDJPY=X","1h","ATTENDRE","51","150.8187293653222","76.28975552102396","0.027594944099376132"
"2025-11-01T21:35:00.764314900","USDJPY=X","4h","ATTENDRE","45","148.4886437059331","15.706067894262716","-0.0985379456701358"
"2025-11-01T21:35:04.307192100","EURJPY=X","1h","ATTENDRE","46","161.43956438977824","23.985898772360216","0.1661867941969367"
"2025-11-01T21:35:05.490817600","EURJPY=X","4h","ACHAT","65","162.74110886927323","70.95519826057581","-0.17212432104161596"
"2025-11-01T21:35:01.752739","GBPUSD=X","1h","ACHAT","75","1.241502527890342","49.27560124021863","-0.027876683764310038"
"2025-11-01T21:35:03.219938200","GBPUSD=X","4h","ACHAT","75","1.2368062523709114","46.37353188188887","0.1337977645819354"
"2025-11-01T21:35:08.423925400","USDCAD=X","1h","ACHAT","65","1.3824317539816093","72.53641573033956","0.2899381809900722"
"2025-11-01T21:35:09.381997200","USDCAD=X","4h","ATTENDRE","48","1.370305377295557","20.74587845305021","0.16230915628248646"
"2025-11-01T21:34:57.683862500","EURUSD=X","1h","VENTE","90","1.0563010457754916","36.054018317462294","0.06432046198291258"
"2025-11-01T21:34:58.682341900","EURUSD=X","4h","ATTENDRE","45","1.0395400406410924","27.786365074556173","-0.07661583535261293"
"2025-11-01T21:35:06.451696900","AUDUSD=X","1h","VENTE","90","0.635595664578579","41.85362897874909","-0.18464981583311413"
"2025-11-01T21:35:07.423658300","AUDUSD=X","4h","ACHAT","75","0.6302260447136516","47.2154645605434","0.07904244593039125"
