"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T15:57:35.762873900","USDJPY=X","1h","ATTENDRE","45","153.42747189548035","40.179503493895474","0.002121374171831917"
"2025-11-05T15:57:36.487888","USDJPY=X","4h","ATTENDRE","49","151.2860076316674","80.82066092996128","-0.02064506277844208"
"2025-11-05T15:57:38.752712100","EURJPY=X","1h","ACHAT","65","162.19173359039172","72.43078682417655","-0.030093011143145165"
"2025-11-05T15:57:39.454159600","EURJPY=X","4h","ATTENDRE","45","159.24824989863671","12.501502136431228","0.06927204726222229"
"2025-11-05T15:57:37.227326500","GBPUSD=X","1h","ATTENDRE","45","1.2234842322021018","40.06344741911771","-0.10927212821066369"
"2025-11-05T15:57:37.879910800","GBPUSD=X","4h","ACHAT","75","1.214546936966502","53.86614919784162","-0.09479366343771149"
"2025-11-05T15:57:41.822135400","USDCAD=X","1h","ACHAT","65","1.382232115017557","68.13254666099262","0.20403875752813905"
"2025-11-05T15:57:42.572605100","USDCAD=X","4h","ATTENDRE","48","1.3558142845870642","21.134541161623716","0.05846928994242671"
"2025-11-05T15:57:34.352145900","EURUSD=X","1h","ACHAT","75","1.0683788182852207","41.3217722810021","-0.065910749445018"
"2025-11-05T15:57:35.021836900","EURUSD=X","4h","ACHAT","75","1.0818990644958304","52.2789718157044","0.07628217429181668"
"2025-11-05T15:57:40.092503100","AUDUSD=X","1h","ATTENDRE","46","0.6515973175370928","67.02685522986928","0.1104506597634084"
"2025-11-05T15:57:41.172017700","AUDUSD=X","4h","ACHAT","75","0.6586878209405458","56.338450585431225","0.18760482532184533"
