"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T13:08:38.465266700","USDJPY=X","1h","ATTENDRE","46","147.49718263313142","28.164400315591365","-0.008780876540443844"
"2025-10-28T13:08:39.397328800","USDJPY=X","4h","ATTENDRE","47","150.86856232935108","35.13378229602253","0.22675184931269174"
"2025-10-28T13:08:41.288940","EURJPY=X","1h","ACHAT","75","161.3457859585442","62.464012580535965","0.1995146270999261"
"2025-10-28T13:08:41.930704600","EURJPY=X","4h","ATTENDRE","46","164.26365302440752","81.63270821767935","0.011626894695310051"
"2025-10-28T13:08:40.029115100","GBPUSD=X","1h","ATTENDRE","45","1.236528863504477","62.72810540300649","0.11457333135768935"
"2025-10-28T13:08:40.654900500","GBPUSD=X","4h","ATTENDRE","49","1.2497632761811903","84.87714395022611","0.015073035743482855"
"2025-10-28T13:08:43.852500100","USDCAD=X","1h","VENTE","90","1.368494928346498","50.57460824583543","-0.1617902168530982"
"2025-10-28T13:08:44.556334800","USDCAD=X","4h","ATTENDRE","46","1.3580310523515977","51.01050002437664","0.019616181331768765"
"2025-10-28T13:08:37.161638","EURUSD=X","1h","VENTE","90","1.0506691303240154","45.318302568240355","-0.25525598650498865"
"2025-10-28T13:08:37.839546500","EURUSD=X","4h","VENTE","75","1.0653344745242848","37.84840958761471","-0.18599982254781858"
"2025-10-28T13:08:42.610508","AUDUSD=X","1h","ACHAT","75","0.6398352918340053","54.192604310435776","-0.0897556624810297"
"2025-10-28T13:08:43.228991500","AUDUSD=X","4h","ACHAT","65","0.645166696878978","69.19745338695797","-0.048485060770414805"
