"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T22:32:48.570356200","USDJPY=X","1h","ATTENDRE","46","151.5131963423674","49.04646028657255","0.12310125681919631"
"2025-10-31T22:32:49.146262800","USDJPY=X","4h","ACHAT","65","153.54707922698427","67.33719185798465","0.05076012915281161"
"2025-10-31T22:32:51.072285800","EURJPY=X","1h","ACHAT","65","163.98165523512023","74.7033801377973","0.28770001942536605"
"2025-10-31T22:32:51.642951500","EURJPY=X","4h","VENTE","65","159.32373768702644","28.88291206677178","-0.07293557690124966"
"2025-10-31T22:32:49.878179900","GBPUSD=X","1h","ATTENDRE","47","1.2410139253806078","36.85935209192602","0.012677295091030912"
"2025-10-31T22:32:50.478169500","GBPUSD=X","4h","ACHAT","75","1.2436425662497257","58.90491965154616","-0.06671894487754691"
"2025-10-31T22:32:53.611429800","USDCAD=X","1h","VENTE","65","1.3327886213300328","25.688840160196094","-0.10116561469024747"
"2025-10-31T22:32:54.277966600","USDCAD=X","4h","ATTENDRE","45","1.3482626354431633","55.65676160173307","-0.079108363402124"
"2025-10-31T22:32:47.278272200","EURUSD=X","1h","VENTE","65","1.042296951639527","27.64405849879789","-0.2240260379842366"
"2025-10-31T22:32:47.908218500","EURUSD=X","4h","ATTENDRE","46","1.0654931092644486","54.417384631038715","0.23821956981633147"
"2025-10-31T22:32:52.268124600","AUDUSD=X","1h","ATTENDRE","46","0.6442781728126532","50.44962908621754","-0.06966204656548207"
"2025-10-31T22:32:53.019629400","AUDUSD=X","4h","ATTENDRE","51","0.6510660252477961","75.55149778361488","0.12080720946189703"
