"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:51:55.507177","USDJPY=X","1h","VENTE","90","149.29750226775326","42.351789394001365","-0.08394827391389398"
"2025-10-30T13:51:56.060622100","USDJPY=X","4h","VENTE","90","150.05870867804606","48.365683132135615","-0.03276331036201944"
"2025-10-30T13:51:57.724109700","EURJPY=X","1h","VENTE","90","161.45468960751015","61.25124939494387","0.16816921251531883"
"2025-10-30T13:51:58.283168","EURJPY=X","4h","ATTENDRE","51","159.18260463045075","21.32582688617876","0.02675179040768371"
"2025-10-30T13:51:56.611802900","GBPUSD=X","1h","ATTENDRE","46","1.2166732662794468","31.692422817165493","-0.09682029537984853"
"2025-10-30T13:51:57.164233300","GBPUSD=X","4h","VENTE","90","1.2415409294666098","51.57634926098655","-0.2985768667308215"
"2025-10-30T13:51:59.949953300","USDCAD=X","1h","ATTENDRE","51","1.348667598197106","8.050803103896357","-0.030719438436215895"
"2025-10-30T13:52:00.511485500","USDCAD=X","4h","ACHAT","65","1.3902599045507869","71.68375043972303","0.14728479352938947"
"2025-10-30T13:51:54.304485900","EURUSD=X","1h","ATTENDRE","45","1.0407011319361268","22.708852491797415","0.07092764076175895"
"2025-10-30T13:51:54.894111700","EURUSD=X","4h","ACHAT","75","1.0688204233742917","56.68031362380108","0.11014769961053761"
"2025-10-30T13:51:58.849630500","AUDUSD=X","1h","ATTENDRE","51","0.6376432974566983","10.403088321982636","-0.029795394683270814"
"2025-10-30T13:51:59.400775100","AUDUSD=X","4h","VENTE","90","0.643579564998972","50.361611145158705","-0.06237213734923487"
