"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T23:32:22.026292300","USDJPY=X","1h","VENTE","90","151.52946147223236","43.170214976140805","-0.06250450638632407"
"2025-11-01T23:32:22.868669900","USDJPY=X","4h","VENTE","65","151.5852583515884","32.75160274972467","-0.2552349726151728"
"2025-11-01T23:32:36.473231900","EURJPY=X","1h","ATTENDRE","45","158.4521870030769","43.02789085076876","-0.1715240477608589"
"2025-11-01T23:32:38.427360500","EURJPY=X","4h","ATTENDRE","51","162.86776815928704","76.47300461065082","-0.020542274610522573"
"2025-11-01T23:32:24.087660500","GBPUSD=X","1h","ACHAT","75","1.2200671023717578","45.89146804062249","0.18704989797966692"
"2025-11-01T23:32:31.089729","GBPUSD=X","4h","ATTENDRE","46","1.255127821892834","71.39550652463397","0.04935607438762883"
"2025-11-01T23:32:40.972755","USDCAD=X","1h","ACHAT","75","1.3745091495931545","49.54526184862502","0.18667619014236117"
"2025-11-01T23:32:41.855444700","USDCAD=X","4h","ACHAT","75","1.365031722890491","62.35473616865902","-0.12430031555550008"
"2025-11-01T23:32:19.981281100","EURUSD=X","1h","VENTE","90","1.0635147981096844","43.62676668047374","-0.08178804557302692"
"2025-11-01T23:32:20.908102100","EURUSD=X","4h","VENTE","90","1.0642364166633647","43.13182453579768","0.024875342866930026"
"2025-11-01T23:32:39.283632500","AUDUSD=X","1h","VENTE","90","0.6364730708144372","36.88229986639329","-0.16503400802368318"
"2025-11-01T23:32:40.157482700","AUDUSD=X","4h","VENTE","65","0.6374526060009582","27.952367793569337","-0.24919322171100397"
