"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:49:49.023449900","USDJPY=X","1h","ACHAT","65","149.94954514540603","24.606451120749043","0.015983030977353378"
"2025-11-05T21:49:49.677315300","USDJPY=X","4h","ATTENDRE","48","149.40584100650776","5.221247686559423","-0.11187471084411058"
"2025-11-05T21:49:51.909443700","EURJPY=X","1h","ACHAT","75","161.4520376124741","60.16337554061736","0.016143827330722935"
"2025-11-05T21:49:52.542415300","EURJPY=X","4h","ATTENDRE","51","164.38492248770058","79.78087838496702","0.17253282121185"
"2025-11-05T21:49:50.323851800","GBPUSD=X","1h","ATTENDRE","46","1.2168507314425012","28.184686734679943","0.14488872775706335"
"2025-11-05T21:49:51.152436900","GBPUSD=X","4h","ATTENDRE","45","1.2390978926892178","57.29639439023029","-0.15664819405140715"
"2025-11-05T21:49:54.505001","USDCAD=X","1h","ATTENDRE","48","1.3674148255106346","23.884664107865206","-0.10239276247743588"
"2025-11-05T21:49:55.192478600","USDCAD=X","4h","ATTENDRE","47","1.3543876099088465","36.27390231920333","0.005839307908965076"
"2025-11-05T21:49:47.446334200","EURUSD=X","1h","ACHAT","65","1.0662147141259892","66.90197396848427","-0.08841750643051499"
"2025-11-05T21:49:48.342446500","EURUSD=X","4h","ATTENDRE","45","1.0635002381940568","37.79338833592674","-0.2919781358966566"
"2025-11-05T21:49:53.248378800","AUDUSD=X","1h","VENTE","65","0.6311843254986389","25.35479999865433","0.20173085484160883"
"2025-11-05T21:49:53.880214100","AUDUSD=X","4h","ATTENDRE","51","0.6528937261494402","79.3298912158946","-0.06170551899627755"
