"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T23:47:58.286289","USDJPY=X","1h","VENTE","90","149.8066525575108","54.98714854670011","-0.2089836889360625"
"2025-11-01T23:47:58.969668800","USDJPY=X","4h","ATTENDRE","47","151.2634665785543","42.19253885351794","0.18639958165750078"
"2025-11-01T23:48:01.595561800","EURJPY=X","1h","ATTENDRE","51","164.97436715056804","81.09041394790358","0.16045731293417145"
"2025-11-01T23:48:02.278209500","EURJPY=X","4h","ACHAT","75","157.84188447475287","45.6023977130243","0.056996739501628604"
"2025-11-01T23:48:00.129859400","GBPUSD=X","1h","ACHAT","65","1.235467500169534","73.65193961245186","0.10411613322828682"
"2025-11-01T23:48:00.862886500","GBPUSD=X","4h","ATTENDRE","48","1.2297940762212651","13.172905633096121","-0.07093226052865823"
"2025-11-01T23:48:04.760681300","USDCAD=X","1h","ACHAT","75","1.3902725277474526","54.803468621597744","0.08719247142792658"
"2025-11-01T23:48:05.478446500","USDCAD=X","4h","ATTENDRE","46","1.3837749486277318","54.835961196240994","0.26558546892910173"
"2025-11-01T23:47:41.649488100","EURUSD=X","1h","ACHAT","65","1.0720105719889619","68.54860447891782","-0.1196925742226685"
"2025-11-01T23:47:48.625632300","EURUSD=X","4h","ATTENDRE","51","1.075968221899893","78.17183813588751","0.14336719087911076"
"2025-11-01T23:48:02.983739100","AUDUSD=X","1h","ATTENDRE","51","0.6573763789218482","86.45096473612536","0.31528740066546895"
"2025-11-01T23:48:03.653511200","AUDUSD=X","4h","ATTENDRE","45","0.6302432623918406","40.14630403400789","-0.03736429358652244"
