"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:35:51.052979500","USDJPY=X","1h","VENTE","90","150.5357030041186","45.01104465512922","-0.1780251892121017"
"2025-11-05T13:35:51.747819100","USDJPY=X","4h","VENTE","90","150.6092849636632","36.90153843518058","-0.31559748727304643"
"2025-11-05T13:35:53.572772100","EURJPY=X","1h","ACHAT","75","158.30185339367108","52.76881431043354","0.24947039456574543"
"2025-11-05T13:35:54.272490800","EURJPY=X","4h","ACHAT","90","160.02424015166505","57.04563966723838","0.4113984648225962"
"2025-11-05T13:35:52.355260700","GBPUSD=X","1h","ACHAT","75","1.2424639557638437","40.27553492469572","0.04368664950253209"
"2025-11-05T13:35:52.962090700","GBPUSD=X","4h","VENTE","90","1.2218476651039722","49.80414874898457","-0.17065523307262997"
"2025-11-05T13:35:56.160811500","USDCAD=X","1h","ACHAT","75","1.3886716264269487","48.100386991923635","-0.2070808320832993"
"2025-11-05T13:35:56.769410300","USDCAD=X","4h","ACHAT","75","1.4076590883230164","39.11890166098475","0.15500077804197598"
"2025-11-05T13:35:49.780921400","EURUSD=X","1h","ACHAT","75","1.0804281607801696","48.28843714255091","0.34336379406247275"
"2025-11-05T13:35:50.428226500","EURUSD=X","4h","VENTE","90","1.0609814262763155","42.42964617627545","-0.16582439263868298"
"2025-11-05T13:35:54.896217500","AUDUSD=X","1h","ATTENDRE","45","0.6386624682042535","35.352181634265136","-0.1775377568033308"
"2025-11-05T13:35:55.504286","AUDUSD=X","4h","ACHAT","75","0.6320529808772282","47.38229842770935","0.1766256631567574"
