"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T23:18:50.365130400","USDJPY=X","1h","ATTENDRE","45","149.55850192860402","23.558585432273887","-0.0018754714886914097"
"2025-11-05T23:18:51.091683200","USDJPY=X","4h","ACHAT","75","152.76450099548472","63.33807672088418","-0.16153360862657648"
"2025-11-05T23:18:52.955975500","EURJPY=X","1h","ACHAT","75","160.77648281962894","64.57056666135395","-0.04020849636752939"
"2025-11-05T23:18:53.568645600","EURJPY=X","4h","ATTENDRE","45","163.00679304322279","41.30492959828344","-0.026677945026526977"
"2025-11-05T23:18:51.715094500","GBPUSD=X","1h","ACHAT","75","1.2379822262923559","61.673077884199415","-0.049972083229347625"
"2025-11-05T23:18:52.346307400","GBPUSD=X","4h","ACHAT","75","1.2605964216199492","58.76600800082744","0.03545350530918055"
"2025-11-05T23:18:55.469637900","USDCAD=X","1h","ACHAT","65","1.3940829437824707","70.46404237709677","-0.008363186144455336"
"2025-11-05T23:18:56.091599","USDCAD=X","4h","VENTE","65","1.3838531259058493","33.84456930350538","-0.12442696278801939"
"2025-11-05T23:18:49.107523300","EURUSD=X","1h","VENTE","90","1.0495965889932508","40.23402293412301","-0.17725618909774424"
"2025-11-05T23:18:49.732498500","EURUSD=X","4h","ACHAT","75","1.0528407102413953","45.79494596256348","0.14514652235092726"
"2025-11-05T23:18:54.200776","AUDUSD=X","1h","ATTENDRE","49","0.646009536943463","75.13869959237168","-0.024108540949253524"
"2025-11-05T23:18:54.859131","AUDUSD=X","4h","ATTENDRE","51","0.6616864556694029","87.85769537870732","0.16729056662854402"
