"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T21:47:48.164858600","USDJPY=X","1h","ACHAT","65","155.11726715128023","67.87745047096969","0.1853382857221186"
"2025-10-30T21:47:49.408706200","USDJPY=X","4h","ACHAT","75","152.11002190251307","56.73178630560358","-0.0017039445231402494"
"2025-10-30T21:47:51.558867600","EURJPY=X","1h","ATTENDRE","47","159.9405229559607","37.95363441778041","-0.05778796232308994"
"2025-10-30T21:47:52.293494900","EURJPY=X","4h","ACHAT","75","164.14361721530437","64.11073824849672","-0.01175570853721261"
"2025-10-30T21:47:50.166409100","GBPUSD=X","1h","ATTENDRE","46","1.2535011144423422","67.00117305502573","0.20881627995792484"
"2025-10-30T21:47:50.853131100","GBPUSD=X","4h","ACHAT","75","1.234555077308359","37.11367479005705","-0.2400238475527452"
"2025-10-30T21:47:54.524135300","USDCAD=X","1h","VENTE","65","1.3850411234533582","34.96180578513331","-0.19772101031741962"
"2025-10-30T21:47:55.265310600","USDCAD=X","4h","ACHAT","75","1.3736961147696338","55.29558115447533","-0.003549442729419357"
"2025-10-30T21:47:45.595155600","EURUSD=X","1h","ACHAT","65","1.0575677708845255","65.82202258852743","-0.020699299908839095"
"2025-10-30T21:47:47.064410900","EURUSD=X","4h","ACHAT","75","1.0625122985095075","48.09428761355184","0.23069602354655744"
"2025-10-30T21:47:53.133676700","AUDUSD=X","1h","ATTENDRE","46","0.6300894235643645","47.95714976277044","0.057883424561607694"
"2025-10-30T21:47:53.793759400","AUDUSD=X","4h","ACHAT","75","0.6440823119839044","47.1801283182509","0.2692839309117524"
