"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-27T21:46:35.708553300","USDJPY=X","1h","ATTENDRE","46","149.20174933389436","23.852517121896696","-0.16365490561520196"
"2025-10-27T21:46:36.599747500","USDJPY=X","4h","ACHAT","75","151.8672952778594","64.48245028496181","0.033610211226190755"
"2025-10-27T21:46:38.999249500","EURJPY=X","1h","ACHAT","75","161.71571278819843","64.59961666125292","0.3353663040024885"
"2025-10-27T21:46:39.992708900","EURJPY=X","4h","ACHAT","65","162.60057276915748","68.33521718125138","-0.0323542285563686"
"2025-10-27T21:46:37.469278200","GBPUSD=X","1h","VENTE","90","1.2386199449518436","47.03614805163397","-0.2166189465693168"
"2025-10-27T21:46:38.258522200","GBPUSD=X","4h","VENTE","90","1.2315595104749784","47.09854607709868","0.15035862457888238"
"2025-10-27T21:46:42.360827500","USDCAD=X","1h","ACHAT","75","1.3935685027711935","58.21793026664202","-0.022462492892308682"
"2025-10-27T21:46:43.108011400","USDCAD=X","4h","ACHAT","75","1.3709470453615928","37.52816728660395","0.01964588952181221"
"2025-10-27T21:46:33.967588100","EURUSD=X","1h","ACHAT","75","1.0655463198959063","62.734476854248776","0.031247311655948358"
"2025-10-27T21:46:34.679984900","EURUSD=X","4h","VENTE","90","1.0413378017547874","43.14985426796918","-0.011398776692460512"
"2025-10-27T21:46:40.745177100","AUDUSD=X","1h","VENTE","75","0.6425813423604135","36.37393769749673","0.001589510059403417"
"2025-10-27T21:46:41.497755100","AUDUSD=X","4h","ATTENDRE","45","0.6463502998197128","59.86125500890271","-0.09882417851470346"
