"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T16:06:36.986479400","USDJPY=X","1h","ACHAT","75","150.24273173015823","49.9534722228392","0.07900847109037451"
"2025-10-28T16:06:37.683296800","USDJPY=X","4h","VENTE","75","150.76077333640174","51.839508545185204","-0.14188892249437748"
"2025-10-28T16:06:39.500539100","EURJPY=X","1h","ATTENDRE","51","162.05107085931482","18.79471567812476","-0.06888432925261935"
"2025-10-28T16:06:40.134887300","EURJPY=X","4h","ATTENDRE","45","158.8960826243516","56.80674063853709","-0.17950820036669088"
"2025-10-28T16:06:38.323664700","GBPUSD=X","1h","ATTENDRE","46","1.2451841342213814","54.51458728347164","0.04965488646914787"
"2025-10-28T16:06:38.909657700","GBPUSD=X","4h","VENTE","90","1.2224137296470616","42.40437700608782","0.08198550323848003"
"2025-10-28T16:06:41.976139900","USDCAD=X","1h","ACHAT","65","1.409179935327725","65.63410132595929","0.3056970869857278"
"2025-10-28T16:06:42.554004100","USDCAD=X","4h","ACHAT","75","1.3865155044330093","57.06513210266235","0.12196302214924302"
"2025-10-28T16:06:35.743750400","EURUSD=X","1h","ATTENDRE","51","1.0640071652524312","22.12134097331503","-0.30206489137095366"
"2025-10-28T16:06:36.330378100","EURUSD=X","4h","VENTE","65","1.0524451283299416","34.30700304745528","0.034332763468489215"
"2025-10-28T16:06:40.739965400","AUDUSD=X","1h","ACHAT","75","0.6413495367877986","46.117504164463355","0.136397820629989"
"2025-10-28T16:06:41.328354800","AUDUSD=X","4h","VENTE","90","0.6251861211923827","59.258578293153214","-0.1918149601308474"
