"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:17:52.071682","USDJPY=X","1h","ACHAT","75","153.90469969156055","59.5577250909895","0.019924383469475195"
"2025-11-05T13:17:52.998162600","USDJPY=X","4h","ACHAT","75","151.6828901930346","53.436879905137424","0.2605717720844074"
"2025-11-05T13:17:54.884105300","EURJPY=X","1h","ACHAT","65","162.8986378784876","69.02673356732048","0.018819226276840482"
"2025-11-05T13:17:55.571606400","EURJPY=X","4h","ACHAT","75","163.510601694218","55.0813167793289","-0.02689254240581549"
"2025-11-05T13:17:53.610176700","GBPUSD=X","1h","ACHAT","65","1.247483293216418","66.6349300302364","0.09869334113230624"
"2025-11-05T13:17:54.261311700","GBPUSD=X","4h","ATTENDRE","46","1.2287468470007334","50.2374666704029","-0.05656040802188017"
"2025-11-05T13:17:57.858305500","USDCAD=X","1h","ATTENDRE","51","1.427409540817694","100.0","0.10128350621333827"
"2025-11-05T13:17:58.483238700","USDCAD=X","4h","ATTENDRE","48","1.3664417385338314","23.56142576267824","-0.03209622416933803"
"2025-11-05T13:17:50.492767200","EURUSD=X","1h","ATTENDRE","47","1.0537961581772552","42.352681555669584","-0.23593097917915481"
"2025-11-05T13:17:51.144824400","EURUSD=X","4h","ACHAT","75","1.0929265384255162","60.94084240774917","-0.0638830600672699"
"2025-11-05T13:17:56.215599700","AUDUSD=X","1h","ATTENDRE","45","0.6331651677688104","36.225521678610164","0.10768297937967825"
"2025-11-05T13:17:56.818734400","AUDUSD=X","4h","ACHAT","65","0.6540303370429628","71.80884039075805","-0.01227709880701287"
